min_contacts,min_channel_frac,max_channel_frac,max_mean_dist,max_dist,min_area,max_area,max_fill,min_ring_bg,max_ring_fg,min_cut_slenderness,min_cut_mean_image,max_cut_p90_grad,max_rank,top_k_per_image,num_rows,num_images,num_safe_useful,num_risk,safe_rate,risk_rate,mean_delta_dice,mean_delta_iou,mean_delta_recall,mean_delta_boundary_iou,mean_delta_boundary_f1,mean_delta_gap_region_fp_rate,mean_delta_component_count_mae,mean_delta_merged_pred_components,mean_cut_gt_fg_frac,mean_cut_gt_gap_frac,mean_cut_area,mean_cut_mean_dist_in,mean_cut_bg_channel_frac_after,mean_cut_bg_channel_border_contacts_after,passes_gate
3,0.1,0.65,1.55,2.0,8,24,1.0,0.35,0.75,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.1,0.65,1.55,3.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.1,0.65,1.55,3.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.1,0.65,1.75,2.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.1,0.65,1.75,2.0,8,16,1.0,0.35,0.75,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.1,0.65,1.75,2.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.1,0.65,1.75,2.0,8,24,1.0,0.35,0.75,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.1,0.65,1.75,3.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.1,0.65,1.75,3.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.2,0.65,1.55,2.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.2,0.65,1.55,2.0,8,16,1.0,0.35,0.75,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.2,0.65,1.55,2.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.2,0.65,1.55,2.0,8,24,1.0,0.35,0.75,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.2,0.65,1.55,3.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.2,0.65,1.55,3.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.2,0.65,1.75,2.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.2,0.65,1.75,2.0,8,16,1.0,0.35,0.75,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.2,0.65,1.75,2.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.2,0.65,1.75,2.0,8,24,1.0,0.35,0.75,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.2,0.65,1.75,3.0,8,16,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
3,0.2,0.65,1.75,3.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,28,28,11,16,0.39285714285714285,0.5714285714285714,-8.28992463660052e-06,-1.3279383052265645e-05,-0.00012096573441408878,0.00011769079994198768,0.00017562169777768317,-0.00022898634086690188,0.0,0.0,0.3571428571428572,0.5357142857142857,9.5,1.4243048804586333,0.5530254288195465,3.75,False
4,0.1,0.65,1.55,2.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-8.155102696585542e-06,-1.0818086334293246e-05,-0.0001251278974311499,0.00017657327671414947,0.0002517362222931241,-0.0002523946684947897,0.0,0.0,0.3319128787878788,0.5430871212121212,10.583333333333334,1.421040055291562,0.5715120670177444,4.0,False
4,0.1,0.65,1.55,2.0,8,24,1.0,0.35,0.75,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-8.155102696585542e-06,-1.0818086334293246e-05,-0.0001251278974311499,0.00017657327671414947,0.0002517362222931241,-0.0002523946684947897,0.0,0.0,0.3319128787878788,0.5430871212121212,10.583333333333334,1.421040055291562,0.5715120670177444,4.0,False
4,0.1,0.65,1.55,3.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-8.155102696585542e-06,-1.0818086334293246e-05,-0.0001251278974311499,0.00017657327671414947,0.0002517362222931241,-0.0002523946684947897,0.0,0.0,0.3319128787878788,0.5430871212121212,10.583333333333334,1.421040055291562,0.5715120670177444,4.0,False
4,0.1,0.65,1.75,2.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-8.155102696585542e-06,-1.0818086334293246e-05,-0.0001251278974311499,0.00017657327671414947,0.0002517362222931241,-0.0002523946684947897,0.0,0.0,0.3319128787878788,0.5430871212121212,10.583333333333334,1.421040055291562,0.5715120670177444,4.0,False
4,0.1,0.65,1.75,2.0,8,24,1.0,0.35,0.75,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-8.155102696585542e-06,-1.0818086334293246e-05,-0.0001251278974311499,0.00017657327671414947,0.0002517362222931241,-0.0002523946684947897,0.0,0.0,0.3319128787878788,0.5430871212121212,10.583333333333334,1.421040055291562,0.5715120670177444,4.0,False
4,0.1,0.65,1.75,3.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-8.155102696585542e-06,-1.0818086334293246e-05,-0.0001251278974311499,0.00017657327671414947,0.0002517362222931241,-0.0002523946684947897,0.0,0.0,0.3319128787878788,0.5430871212121212,10.583333333333334,1.421040055291562,0.5715120670177444,4.0,False
4,0.2,0.65,1.55,2.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-8.155102696585542e-06,-1.0818086334293246e-05,-0.0001251278974311499,0.00017657327671414947,0.0002517362222931241,-0.0002523946684947897,0.0,0.0,0.3319128787878788,0.5430871212121212,10.583333333333334,1.421040055291562,0.5715120670177444,4.0,False
4,0.2,0.65,1.55,2.0,8,24,1.0,0.35,0.75,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-8.155102696585542e-06,-1.0818086334293246e-05,-0.0001251278974311499,0.00017657327671414947,0.0002517362222931241,-0.0002523946684947897,0.0,0.0,0.3319128787878788,0.5430871212121212,10.583333333333334,1.421040055291562,0.5715120670177444,4.0,False
4,0.2,0.65,1.55,3.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-8.155102696585542e-06,-1.0818086334293246e-05,-0.0001251278974311499,0.00017657327671414947,0.0002517362222931241,-0.0002523946684947897,0.0,0.0,0.3319128787878788,0.5430871212121212,10.583333333333334,1.421040055291562,0.5715120670177444,4.0,False
4,0.2,0.65,1.75,2.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-8.155102696585542e-06,-1.0818086334293246e-05,-0.0001251278974311499,0.00017657327671414947,0.0002517362222931241,-0.0002523946684947897,0.0,0.0,0.3319128787878788,0.5430871212121212,10.583333333333334,1.421040055291562,0.5715120670177444,4.0,False
4,0.2,0.65,1.75,2.0,8,24,1.0,0.35,0.75,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-8.155102696585542e-06,-1.0818086334293246e-05,-0.0001251278974311499,0.00017657327671414947,0.0002517362222931241,-0.0002523946684947897,0.0,0.0,0.3319128787878788,0.5430871212121212,10.583333333333334,1.421040055291562,0.5715120670177444,4.0,False
4,0.2,0.65,1.75,3.0,8,24,1.0,0.35,0.6,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-8.155102696585542e-06,-1.0818086334293246e-05,-0.0001251278974311499,0.00017657327671414947,0.0002517362222931241,-0.0002523946684947897,0.0,0.0,0.3319128787878788,0.5430871212121212,10.583333333333334,1.421040055291562,0.5715120670177444,4.0,False
4,0.1,0.65,1.55,3.0,8,16,1.0,0.35,0.75,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-1.758215609337754e-05,-2.5694353806522408e-05,-0.00012989179849445,0.00010083769748513696,0.0001558091575093699,-0.00021620212415892725,0.0,0.0,0.3697916666666667,0.5052083333333334,10.0,1.4224854112930838,0.5685415075423245,4.0,False
4,0.1,0.65,1.55,3.0,8,24,1.0,0.35,0.75,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-1.758215609337754e-05,-2.5694353806522408e-05,-0.00012989179849445,0.00010083769748513696,0.0001558091575093699,-0.00021620212415892725,0.0,0.0,0.3697916666666667,0.5052083333333334,10.0,1.4224854112930838,0.5685415075423245,4.0,False
4,0.1,0.65,1.75,3.0,8,16,1.0,0.35,0.75,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-1.758215609337754e-05,-2.5694353806522408e-05,-0.00012989179849445,0.00010083769748513696,0.0001558091575093699,-0.00021620212415892725,0.0,0.0,0.3697916666666667,0.5052083333333334,10.0,1.4224854112930838,0.5685415075423245,4.0,False
4,0.1,0.65,1.75,3.0,8,24,1.0,0.35,0.75,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-1.758215609337754e-05,-2.5694353806522408e-05,-0.00012989179849445,0.00010083769748513696,0.0001558091575093699,-0.00021620212415892725,0.0,0.0,0.3697916666666667,0.5052083333333334,10.0,1.4224854112930838,0.5685415075423245,4.0,False
4,0.2,0.65,1.55,3.0,8,16,1.0,0.35,0.75,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-1.758215609337754e-05,-2.5694353806522408e-05,-0.00012989179849445,0.00010083769748513696,0.0001558091575093699,-0.00021620212415892725,0.0,0.0,0.3697916666666667,0.5052083333333334,10.0,1.4224854112930838,0.5685415075423245,4.0,False
4,0.2,0.65,1.55,3.0,8,24,1.0,0.35,0.75,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-1.758215609337754e-05,-2.5694353806522408e-05,-0.00012989179849445,0.00010083769748513696,0.0001558091575093699,-0.00021620212415892725,0.0,0.0,0.3697916666666667,0.5052083333333334,10.0,1.4224854112930838,0.5685415075423245,4.0,False
4,0.2,0.65,1.75,3.0,8,16,1.0,0.35,0.75,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-1.758215609337754e-05,-2.5694353806522408e-05,-0.00012989179849445,0.00010083769748513696,0.0001558091575093699,-0.00021620212415892725,0.0,0.0,0.3697916666666667,0.5052083333333334,10.0,1.4224854112930838,0.5685415075423245,4.0,False
4,0.2,0.65,1.75,3.0,8,24,1.0,0.35,0.75,2.0,0.0,0.12,,1,24,24,9,14,0.375,0.5833333333333334,-1.758215609337754e-05,-2.5694353806522408e-05,-0.00012989179849445,0.00010083769748513696,0.0001558091575093699,-0.00021620212415892725,0.0,0.0,0.3697916666666667,0.5052083333333334,10.0,1.4224854112930838,0.5685415075423245,4.0,False
2,0.1,,1.55,2.0,8,16,0.5,0.35,0.6,2.0,0.0,,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.55,2.0,8,16,0.5,0.35,0.6,2.0,0.0,0.12,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.55,2.0,8,16,0.5,0.35,0.75,2.0,0.0,,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.55,2.0,8,16,0.5,0.35,0.75,2.0,0.0,0.12,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.55,3.0,8,16,0.5,0.35,0.6,2.0,0.0,,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.55,3.0,8,16,0.5,0.35,0.6,2.0,0.0,0.12,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.55,3.0,8,16,0.5,0.35,0.75,2.0,0.0,,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.55,3.0,8,16,0.5,0.35,0.75,2.0,0.0,0.12,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.75,2.0,8,16,0.5,0.35,0.6,2.0,0.0,,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.75,2.0,8,16,0.5,0.35,0.6,2.0,0.0,0.12,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.75,2.0,8,16,0.5,0.35,0.75,2.0,0.0,,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.75,2.0,8,16,0.5,0.35,0.75,2.0,0.0,0.12,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.75,3.0,8,16,0.5,0.35,0.6,2.0,0.0,,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.75,3.0,8,16,0.5,0.35,0.6,2.0,0.0,0.12,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.75,3.0,8,16,0.5,0.35,0.75,2.0,0.0,,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,,1.75,3.0,8,16,0.5,0.35,0.75,2.0,0.0,0.12,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,0.65,1.55,2.0,8,16,0.5,0.35,0.6,2.0,0.0,,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,0.65,1.55,2.0,8,16,0.5,0.35,0.6,2.0,0.0,0.12,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,0.65,1.55,2.0,8,16,0.5,0.35,0.75,2.0,0.0,,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,0.65,1.55,2.0,8,16,0.5,0.35,0.75,2.0,0.0,0.12,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
2,0.1,0.65,1.55,3.0,8,16,0.5,0.35,0.6,2.0,0.0,,,1,9,9,2,7,0.2222222222222222,0.7777777777777778,-1.9163888938347925e-05,-3.0195762843812243e-05,-0.00013660219147722976,2.7942910579948226e-05,2.124502972288623e-05,-0.00023105847439436667,0.0,0.0,0.4444444444444444,0.3958333333333333,16.0,1.4064368884345915,0.48675976800976806,3.5555555555555554,False
