stem,rank,x_letterbox,y_letterbox,score,log_scale_letterbox,basin_scale_letterbox,log_scale_original,basin_scale_original
3840,8,108.0,162.0,0.7413954734802246,8.677156506282415,7.280109889280518,28.239863597421486,23.693166084842513
3840,9,273.0,107.0,0.7401657104492188,8.080997360461998,6.48074069840786,26.299659689824026,21.09161373323044
3840,10,160.0,322.0,0.7349438667297363,9.704947600697388,17.26267650163207,31.58481655429267,56.18149556015813
3840,11,205.0,77.0,0.7306373119354248,7.794390100835618,7.0710678118654755,25.36689445595741,23.012837252690147
3840,12,148.0,90.0,0.7258273959159851,8.083584937464119,6.782329983125268,26.308080976398124,22.073138067463336
3840,13,264.0,257.0,0.7212474346160889,9.488865719420717,10.908712114635714,30.881576633621727,35.50247617613104
3840,14,203.0,118.0,0.7197566032409668,7.326109929383293,8.06225774829855,23.842873521493882,26.238671497323264
3840,15,186.0,320.0,0.7060267925262451,10.587487118994579,19.621416870348583,34.45704729001839,63.858031787902654
3840,16,257.0,137.0,0.7044733762741089,8.038528148250188,7.681145747868608,26.16144335604197,24.998339955568806
3840,17,135.0,213.0,0.7004106640815735,8.384449788414718,12.806248474865697,27.287247636115733,41.678020888877086
3840,18,225.0,200.0,0.6974336504936218,8.454375294216169,13.92838827718412,27.514820660110857,45.33003234352427
3840,19,292.0,220.0,0.6915386915206909,8.741715410216722,10.246950765959598,28.449970979924487,33.348769462747605
3840,20,93.0,137.0,0.6856250762939453,7.518957624715114,6.324555320336759,24.47049762938046,20.58330738086187
3840,21,173.0,302.0,0.6826615333557129,8.212444356683712,20.904544960366874,26.72745481382627,68.03398069626928
3840,22,138.0,332.0,0.651697039604187,9.18509622479087,10.63014581273465,29.892956791719183,34.59588029269519
3840,23,158.0,293.0,0.6433230042457581,9.206966561250427,20.688160865577203,29.96413394727705,67.32975721970901
3840,24,132.0,204.0,0.6040546894073486,8.974665064963885,11.789826122551595,29.208107181612604,38.370067578833805
3840,25,177.0,336.0,0.579672634601593,9.283500388383564,18.788294228055936,30.213213797025475,61.14662860401015
3840,26,203.0,305.0,0.5737965106964111,8.660616439263368,17.08800749063506,28.18603383923147,55.613034101420965
3840,27,192.0,297.0,0.5515126585960388,9.448226624350987,16.492422502470642,30.74931642825826,53.67469879373605
3840,28,69.0,265.0,0.21713675558567047,7.8563961019466415,3.1622776601683795,25.568693399232096,10.291653690430936
4047,0,174.0,241.0,0.8792588710784912,11.753663864252317,15.874507866387544,75.34522284026562,101.76131855448499
4047,1,173.0,172.0,0.8425855040550232,10.513631074914231,11.874342087037917,67.39616559981869,76.11881375563986
4047,2,196.0,179.0,0.8355850577354431,9.849471153418413,10.198039027185569,63.13866105786292,65.373106795572
4047,3,187.0,238.0,0.8327670097351074,10.363521658602343,14.628738838327793,66.4339101233081,93.77548995578412
4047,4,194.0,249.0,0.8290305137634277,11.023279329573823,11.445523142259598,70.66319465228871,73.36992972036332
4047,5,94.0,174.0,0.8204022645950317,10.712382397363758,6.855654600401044,68.67023323121506,43.94721761221366
4047,6,221.0,182.0,0.806842029094696,7.750394318691349,6.244997998398398,49.682821781025574,40.03268863740573
4047,7,138.0,235.0,0.8054497241973877,9.371205574763009,8.54400374531753,60.072806272767586,54.77014432043774
4047,8,147.0,172.0,0.8044470548629761,9.751269294824302,11.045361017187261,62.509151740210484,70.8047462308551
4047,9,110.0,201.0,0.8001583218574524,8.161453747843987,6.928203230275509,52.31786091842123,44.412280485184915
4047,10,207.0,125.0,0.7971001863479614,7.891196103883002,5.744562646538029,50.585411986436995,36.824717613345406
4047,11,169.0,114.0,0.7955887913703918,6.728463085470813,6.164414002968976,43.131874145998346,39.516116174290204
4047,12,168.0,84.0,0.7851547002792358,9.23447045351202,5.830951894845301,59.19628484934318,37.37850384033723
4047,13,143.0,162.0,0.7670773863792419,6.705680580539026,7.937253933193772,42.985830075760326,50.88065927724249
4047,14,198.0,169.0,0.7665149569511414,7.797864807494847,7.211102550927978,49.9871247284762,46.225767122381335
4047,15,234.0,150.0,0.7611173987388611,9.169311170578775,5.385164807134504,58.77859035429735,34.520847891451574
4047,16,133.0,122.0,0.7593244910240173,7.0628924421990025,6.082762530298219,45.27568689222197,38.99270079720724
4047,17,217.0,191.0,0.7581899166107178,9.259892566375362,8.717797887081348,59.35924975806279,55.88422742599204
4047,18,128.0,97.0,0.7575111389160156,7.660517035242551,5.291502622129181,49.10667599125841,33.92043951816166
4047,19,171.0,161.0,0.7501235604286194,7.99006138899151,8.18535277187245,51.219174107227474,52.471062278600165
4047,20,242.0,130.0,0.7484537363052368,8.685937729613311,5.5677643628300215,55.679992330290844,35.691376874865504
4047,21,212.0,97.0,0.7400752305984497,7.215764693499742,5.196152422706632,46.25565313707766,33.30921036388869
4047,22,174.0,269.0,0.7234635353088379,10.095206681617977,13.784048752090222,64.71391438702084,88.36072197249183
4047,23,182.0,258.0,0.69803386926651,10.635470859738735,11.489125293076057,68.17720254663257,73.64943522669081
4047,24,151.0,240.0,0.582197904586792,9.309725802930577,8.246211251235321,59.67869877042769,52.861187072219735
4047,25,160.0,235.0,0.19086456298828125,8.932416284510056,6.0,57.26000872845618,38.46216314017001
4047,26,203.0,270.0,0.16225644946098328,9.60108500035026,6.324555320336759,61.54641626768515,40.54267975330377
4193,0,149.0,196.0,0.77434241771698,7.7330328915924,7.211102550927978,58.81251394106476,54.8430447991496
4193,1,154.0,204.0,0.7496287822723389,10.22516589930211,9.38083151964686,77.76608743721128,71.34461889174786
4193,2,166.0,191.0,0.7163741588592529,7.278453924607464,6.928203230275509,55.35527637232463,52.69149307642507
4193,3,138.0,209.0,0.704658567905426,8.956081684857635,7.615773105863909,68.11424266935185,57.920710831009316
4193,4,155.0,160.0,0.6832736730575562,7.763387382075624,6.782329983125268,59.043370827327266,51.58207423624666
4193,5,161.0,272.0,0.6588790416717529,8.64661391793477,10.488088481701515,65.7606282968785,79.76570883538196
4193,6,130.0,166.0,0.6343724727630615,8.519359767861605,7.14142842854285,64.7928144287423,54.31314788140056
4193,7,183.0,276.0,0.6095266938209534,8.787657068783288,11.40175425099138,66.83331250653559,86.71446769198221
4193,8,161.0,262.0,0.5935948491096497,8.411039201019179,11.357816691600547,63.968997313668275,86.38030665058548
4193,9,184.0,211.0,0.5793749690055847,7.844922456252477,6.4031242374328485,59.66347457626198,48.69807729510928
4193,10,145.0,218.0,0.5671328902244568,7.878452753856946,7.681145747868608,59.91848462509481,58.41789343363936
4193,11,171.0,261.0,0.4321282207965851,9.95334531107397,12.767145334803704,75.69879348427635,97.09876105752898
4193,12,170.0,200.0,0.4006279706954956,9.445006828090133,10.954451150103322,71.8326953392948,83.31256571824792
4193,13,153.0,254.0,0.36310333013534546,8.220067772524994,8.12403840463596,62.516590482078236,61.78625238357282
4193,14,181.0,252.0,0.353280633687973,9.986213033830241,10.344080432788601,75.94876441158429,78.67047550286573
4193,15,114.0,183.0,0.3308880925178528,8.44462376327008,9.746794344808963,64.22442006477712,74.12789862926951
4193,16,108.0,170.0,0.2985217869281769,8.559343095106943,6.48074069840786,65.09690210352554,49.28837857238847
4193,17,169.0,275.0,0.25151485204696655,10.532335998688517,9.273618495495704,80.10222721647985,70.52922503969155
4193,18,181.0,265.0,0.2255139946937561,9.905482331860705,8.717797887081348,75.334778204411,66.30200814570406
4193,19,125.0,157.0,0.22031211853027344,9.047658815454382,5.477225575051661,68.81071989186046,41.65628285912396
4193,20,133.0,222.0,0.16934023797512054,9.053803972465229,5.5677643628300215,68.85745603503183,42.34486310869347
4193,21,181.0,286.0,0.16916388273239136,9.682087219909384,9.848857801796104,73.63577752509313,74.90412815927135
4193,22,115.0,300.0,0.1658398061990738,7.455437822236726,3.0,56.70130296920899,22.816085783757988
5355,0,164.0,293.0,0.8423506021499634,10.318376513120919,20.322401432901575,46.51013931503413,91.60333708102061
5355,1,144.0,191.0,0.8302103281021118,9.721047773009731,13.114877048604,43.817676708720285,59.11538097630646
5355,2,204.0,284.0,0.8074109554290771,11.126713065519489,16.431676725154983,50.1537208045916,74.06587389932416
5355,3,173.0,166.0,0.7953387498855591,7.569488085800256,9.9498743710662,34.11950949515959,44.84911386756579
5355,4,170.0,330.0,0.7929680943489075,12.77607580557753,21.817424229271428,57.58823249580371,98.34216062074066
5355,5,171.0,178.0,0.78515625,8.635532295785582,14.352700094407323,38.92470967944773,64.69487521500422
5355,6,137.0,306.0,0.784996509552002,10.111438859485817,17.97220075561143,45.577366694471586,81.00979450384722
5355,7,143.0,180.0,0.7785919904708862,6.577224739643114,8.717797887081348,29.646876963454094,39.29552228811096
5355,8,131.0,115.0,0.7785263061523438,7.590364096787259,6.782329983125268,34.21360823037371,30.571389985097422
5355,9,178.0,310.0,0.7777158617973328,10.127350541982167,21.42428528562855,45.64908869150288,96.57008465358203
5355,10,116.0,195.0,0.7766295671463013,7.560783425006799,8.888194417315589,34.080273188393804,40.06358559244137
5355,11,284.0,193.0,0.7737327814102173,8.503809246922792,8.18535277187245,38.33096730671895,36.895522980614764
5355,12,99.0,145.0,0.7721484303474426,8.40131399933779,6.928203230275509,37.86896941022374,31.22891445502414
5355,13,236.0,71.0,0.7653747797012329,7.65999660115346,6.0,34.52747712969217,27.045033250661973
5355,14,228.0,104.0,0.7584974765777588,7.989044711495014,6.708203932499369,36.01066331056797,30.237266401111142
5355,15,207.0,179.0,0.747878909111023,8.933691526969843,13.711309200802088,40.26866406634276,61.80380220763332
5355,16,118.0,205.0,0.7471303343772888,9.554706733558307,11.661903789690601,43.06789355156804,52.56609595970053
5355,17,147.0,292.0,0.7262073159217834,9.231854267478456,20.615528128088304,41.61263427153674,92.92460728401755
5355,18,130.0,326.0,0.7169639468193054,10.981251190550509,13.379088160259652,49.49805059705165,60.30631402629337
5355,19,92.0,118.0,0.7145313024520874,8.649009381197414,6.324555320336759,38.98545771662857,28.507968155693124
5355,20,151.0,316.0,0.7112865447998047,9.1732517351342,21.213203435596427,41.34848303223284,95.6186320447937
5355,21,124.0,76.0,0.7042048573493958,8.059172233451887,6.164414002968976,36.32676350441967,27.78613028019037
5355,22,211.0,166.0,0.7015817761421204,8.458220871482592,10.04987562112089,38.125477451781634,45.29987005637194
5355,23,254.0,231.0,0.6975281238555908,8.39503325547958,10.04987562112089,37.84065892247638,45.29987005637194
5355,24,178.0,92.0,0.6914732456207275,9.136446757861465,7.211102550927978,41.182584393211016,32.50408471063009
5355,25,182.0,51.0,0.6899392604827881,7.713520144792781,5.744562646538029,34.768734799261956,25.89364796435529
5355,26,187.0,288.0,0.5128273963928223,10.072949097424432,16.61324772583615,45.40387387867821,74.88430619112052
5355,27,179.0,284.0,0.3672883212566376,11.772102031135006,13.228756555322953,53.062815143705265,59.62869348393697
5355,28,105.0,167.0,0.27347859740257263,8.239693213222306,4.58257569495584,37.140462821141845,20.655985340626014
5355,29,135.0,139.0,0.19301705062389374,8.559269429923148,4.358898943540674,38.58095438894102,19.64776114405548
5825,0,212.0,295.0,0.8518319725990295,10.18777844435881,18.193405398660254,31.650136478023523,56.52103321764451
5825,1,201.0,163.0,0.8429896235466003,9.677571653240257,12.68857754044952,30.06508879965963,39.41931138967624
5825,2,187.0,248.0,0.8288026452064514,10.125984509241057,20.0,31.458162684063176,62.1335390259667
5825,3,180.0,269.0,0.8247427940368652,9.958637212054304,10.488088481701515,30.938268693031016,32.58310274927965
5825,4,195.0,280.0,0.8239770531654358,10.372732964200246,10.198039027185569,32.22473042185336,31.6820127941983
5825,5,152.0,185.0,0.8121893405914307,9.345774428742077,10.295630140987,29.034302009806375,31.985196858096742
5825,6,177.0,173.0,0.8096525073051453,9.688385848282406,11.0,30.09868501014392,34.17344646428168
5825,7,207.0,255.0,0.800851583480835,10.153728113932491,21.37755832643195,31.544353101303983,66.41316772776194
5825,8,144.0,174.0,0.7818463444709778,10.137243722471837,8.54400374531753,31.49314142229699,26.543459507384622
5825,9,232.0,165.0,0.775934100151062,8.794122002738305,12.806248474865697,27.320496132812647,39.78487696946472
5825,10,201.0,147.0,0.7687010765075684,8.441581608074708,8.246211251235321,26.22526701430963,25.618314429749777
5825,11,156.0,105.0,0.7680928707122803,7.693165604997798,6.48074069840786,23.90018026756777,20.133567755084773
5825,12,283.0,198.0,0.7669898867607117,8.11958169636398,8.12403840463596,25.224917310277814,25.238762863145038
5825,13,171.0,157.0,0.7533298134803772,8.836118745926179,8.12403840463596,27.450966446904008,25.238762863145038
5825,14,193.0,50.0,0.7513977289199829,7.602268695176981,6.324555320336759,23.617792932883194,19.64835024090147
5825,15,196.0,88.0,0.7447687983512878,8.65644480829419,6.557438524302,26.892777566113693,20.37184312300479
5825,16,306.0,167.0,0.7433889508247375,8.85496547935683,7.54983443527075,27.509517159260277,23.45489662617412
5825,17,149.0,71.0,0.7265929579734802,8.105592814722826,5.916079783099616,25.181458374108797,18.379348704197632
5825,18,246.0,99.0,0.7229632139205933,7.652766415961388,6.082762530298219,23.77467303813721,18.89717815309862
5825,19,118.0,142.0,0.7224921584129333,8.487282662697279,6.4031242374328485,26.3672454273556,19.89243848473236
5825,20,253.0,69.0,0.7053179740905762,7.6366527610876895,5.656854249492381,23.724613117939917,17.574018713752018
5825,21,236.0,151.0,0.6969959139823914,8.145545988558139,8.12403840463596,25.30557997839418,25.238762863145038
5825,22,247.0,240.0,0.6742361187934875,8.235785793446912,8.94427190999916,25.58592590033179,27.786963388939522
5825,23,106.0,122.0,0.6646321415901184,8.320932852914718,6.324555320336759,25.85045030745125,19.64835024090147
5882,0,161.0,250.0,0.8205353617668152,10.023993771947264,13.45362404707371,32.751052724869936,43.95656666700961
5882,1,178.0,252.0,0.8166683912277222,12.142585110927808,15.620499351813308,39.67305389765454,51.03632439315184
5882,2,209.0,170.0,0.813083291053772,8.855013326907802,10.198039027185569,28.93168281494709,33.319704847018635
5882,3,151.0,162.0,0.8075551986694336,8.051417123546797,8.831760866327848,26.306120367029795,28.855710844117635
5882,4,181.0,153.0,0.8045477867126465,8.94525288784219,8.06225774829855,29.226519452446034,26.341539570282773
5882,5,185.0,285.0,0.7722964286804199,10.443663054029205,13.820274961085254,34.122223846597784,45.154512684296606
5882,6,125.0,177.0,0.7709905505180359,8.83909383173638,7.3484692283495345,28.879669591717477,24.009402701175784
5882,7,178.0,169.0,0.7701457738876343,9.160381715019176,9.327379053088816,29.92940252697773,30.475027229911802
5882,8,190.0,67.0,0.7673579454421997,7.6558588949518205,5.916079783099616,25.013726467432072,19.32940555520648
5882,9,153.0,80.0,0.7592169642448425,7.598152492182064,5.656854249492381,24.82518430722403,18.482446816807958
5882,10,273.0,173.0,0.7427166104316711,8.630539653722805,6.324555320336759,28.19826764399982,20.664003736453598
5882,11,214.0,156.0,0.7379536032676697,10.076083630714404,8.06225774829855,32.92124414255496,26.341539570282773
5882,12,150.0,111.0,0.7271775007247925,8.099892544194944,6.244997998398398,26.46450245441205,20.404068813833774
5882,13,186.0,99.0,0.7189153432846069,8.793462049697101,6.48074069840786,28.730578427706522,21.174302891504517
5882,14,228.0,111.0,0.7143858671188354,8.148039814934254,6.557438524302,26.621812388797157,21.42489508029574
5882,15,152.0,177.0,0.6977071762084961,8.771385013011754,8.246211251235321,28.658446879249837,26.942564571960958
5882,16,114.0,139.0,0.6103168725967407,7.806577734461313,6.324555320336759,25.506164987617595,20.664003736453598
5882,17,235.0,86.0,0.5914533138275146,7.07818686093987,5.196152422706632,23.12631834707238,16.977211462240007
5882,18,253.0,202.0,0.5736240148544312,7.199986316069171,6.708203932499369,23.52426954971217,21.91748575276574
5882,19,222.0,240.0,0.38924890756607056,8.39297972025914,8.12403840463596,27.422096181487664,26.543393400115168
5882,20,112.0,118.0,0.3008323013782501,9.24734496463578,6.082762530298219,30.21353458433097,19.874002406124827
5882,21,96.0,40.0,0.18003319203853607,9.155344875040711,7.14142842854285,29.912945831627113,23.3329453624208
5882,22,127.0,187.0,0.17701956629753113,8.624566164762872,7.14142842854285,28.178750667400564,23.3329453624208
6503,0,216.0,305.0,0.7877838611602783,9.633070147391384,13.379088160259652,29.540610501669498,41.02808618255052
6503,1,225.0,288.0,0.7778300642967224,8.962807997802914,16.881943016134134,27.485195894274934,51.76988182589387
6503,2,245.0,289.0,0.7767451405525208,9.993519144462521,18.57417562100671,30.645957318964218,56.95925380117253
6503,3,259.0,322.0,0.7688359618186951,9.338010678668184,14.866068747318506,28.635786109547535,45.58803578052418
6503,4,268.0,200.0,0.7450858950614929,9.50948590129656,11.61895003862225,29.16162913620957,35.6304762944391
6503,5,346.0,204.0,0.7262479662895203,9.504556577755217,9.219544457292887,29.146512955745443,28.272499592403275
6503,6,234.0,200.0,0.7260592579841614,9.738753708363692,10.862780491200215,29.86469792793596,33.311619509235776
6503,7,165.0,109.0,0.7243133783340454,8.083275063195952,6.082762530298219,24.788035025821124,18.653297020820364
6503,8,218.0,125.0,0.7239007949829102,7.894799341350656,8.831760866327848,24.210058554886714,27.08332897033124
6503,9,178.0,145.0,0.7165075540542603,8.415481803262916,6.782329983125268,25.80677461394766,20.798578777042717
6503,10,116.0,172.0,0.7099825739860535,8.983946124749572,6.6332495807108,27.55001771798346,20.341411328474873
6503,11,209.0,89.0,0.7062382698059082,7.7843203228457725,5.830951894845301,23.87126545940165,17.881098771635298
6503,12,136.0,191.0,0.6911454796791077,8.050920133180643,7.0,24.688815942936127,21.46608198090234
6503,13,200.0,198.0,0.6883521676063538,8.090739921993086,7.810249675906654,24.81092663595186,23.950779976332598
6503,14,207.0,214.0,0.6852614879608154,9.038856760751543,10.198039027185569,27.71840574856086,31.273134543143858
6503,15,287.0,102.0,0.668696403503418,6.9006066764308525,5.744562646538029,21.161284090603818,17.616178959287808
6503,16,272.0,185.0,0.6631767749786377,8.584982442592075,9.38083151964686,26.326562416755532,28.767099778538885
6503,17,171.0,220.0,0.6626988649368286,8.236034386797387,7.3484692283495345,25.256484192074783,22.534691841412755
6503,18,283.0,133.0,0.6481176018714905,7.984584426238878,6.855654600401044,24.485391982439978,21.023434812137015
6503,19,230.0,182.0,0.6474189758300781,9.003804150582585,8.717797887081348,27.610914005199223,26.733852019575064
6503,20,321.0,238.0,0.6425547003746033,8.58266693011364,8.54400374531753,26.319461705228402,26.200897834588968
6503,21,181.0,231.0,0.6143674254417419,8.459215267031878,8.602325267042627,25.940886916601,26.37974562981781
6503,22,285.0,280.0,0.565515398979187,7.840730375285749,8.18535277187245,24.044251575147868,25.101064806231467
6503,23,199.0,268.0,0.18110157549381256,9.446400858044226,11.090536506409418,28.968173606177658,34.01005226553926
6605,0,161.0,189.0,0.863366425037384,10.098813040840007,12.24744871391589,46.37220938582947,56.23841672354347
6605,1,181.0,279.0,0.8421117663383484,10.144922922746343,21.02379604162864,46.58393893165525,96.53806523447467
6605,2,163.0,274.0,0.8363587260246277,9.59645529529651,19.28730152198591,44.06545922927854,88.56434722062777
6605,3,186.0,183.0,0.8350290060043335,9.756156589298817,12.96148139681572,44.79878321643564,59.517145911404775
6605,4,135.0,193.0,0.8242091536521912,8.5395501196903,7.681145747868608,39.212311843939744,35.27064987764237
6605,5,222.0,270.0,0.8226227760314941,10.798985889875306,12.083045973594572,49.587296330248925,55.48350441187341
6605,6,216.0,186.0,0.8171252608299255,9.789860740502323,12.68857754044952,44.95354753878323,58.26401302158537
6605,7,171.0,299.0,0.8153232336044312,10.308969167905152,18.57417562100671,47.337214271905594,85.28978183705917
6605,8,189.0,309.0,0.8056994080543518,11.489085698870861,17.378147196982766,52.75612941097313,79.79780171167717
6605,9,138.0,202.0,0.8041195869445801,11.127999194034505,10.770329614269007,51.098075247483436,49.45571108282833
6605,10,281.0,195.0,0.8034738898277283,9.506102931118075,8.246211251235321,43.65057495196365,37.86534449500612
6605,11,188.0,171.0,0.7976799607276917,8.597477231763314,10.246950765959598,39.478304308529694,47.05243522815428
6605,12,144.0,90.0,0.7959153056144714,8.675551517512996,6.244997998398398,39.836809522141635,28.6760784286911
6605,13,155.0,288.0,0.7926825284957886,9.94796750882141,16.0312195418814,45.67954970717268,73.6129153297495
6605,14,188.0,77.0,0.7873343825340271,7.868192018603214,6.48074069840786,36.12953782776747,29.758572955702387
6605,15,118.0,155.0,0.7767317295074463,8.17330419890605,6.244997998398398,37.530566429242924,28.6760784286911
6605,16,188.0,112.0,0.7762909531593323,9.754240323265607,7.3484692283495345,44.78998401504716,33.743050034126085
6605,17,197.0,293.0,0.773769736289978,10.11831524998185,17.635192088548397,46.46176055606646,80.97811265366958
6605,18,257.0,226.0,0.7712553143501282,7.917929819275776,8.426149773176359,36.357926223299835,38.69159474662306
6605,19,151.0,122.0,0.7654203176498413,7.7957946046141124,6.4031242374328485,35.797099943541035,29.402170003636158
6605,20,219.0,175.0,0.7543037533760071,8.689799883365517,10.099504938362077,39.90223584522009,46.37538647373448
6605,21,160.0,179.0,0.7541141510009766,7.806658539944144,8.54400374531753,35.84698547779551,39.23276221362941
6605,22,109.0,134.0,0.7485074400901794,7.777389254768601,6.164414002968976,35.71258538391864,28.30604901096766
6605,23,229.0,94.0,0.7337005138397217,7.544332414690813,6.0,34.64242391611232,27.551084982937137
6605,24,225.0,122.0,0.7274502515792847,8.044770202844818,7.0,36.94035792112967,32.14293248009333
6605,25,210.0,276.0,0.7011012434959412,11.17324916673404,13.379088160259652,51.30585622137018,61.43473248292029
6605,26,152.0,312.0,0.6828576922416687,9.216212868413656,10.954451150103322,42.319443993083915,50.30116909632168
6605,27,201.0,274.0,0.2973063588142395,11.18901368907809,13.784048752090222,51.37824450383957,63.29424976296438
6606,0,193.0,285.0,0.8709874153137207,11.19482869208277,18.947295321496416,46.05236726696462,77.94382807110685
6606,1,237.0,286.0,0.8573309779167175,10.380170085225709,20.29778313018444,42.70109156707759,83.49935395416422
6606,2,209.0,167.0,0.8415305614471436,10.250026787178253,15.066519173319364,42.16571875130113,61.97940973363646
6606,3,262.0,256.0,0.8332172632217407,10.747350506354756,14.177446878757825,44.21156824092186,58.32201711404351
6606,4,186.0,180.0,0.830714225769043,10.758156005246528,14.0,44.25601901521719,57.59205071118902
6606,5,163.0,190.0,0.8169280886650085,9.151195395711694,12.727922061357855,37.645436378416235,52.35908091469879
6606,6,199.0,267.0,0.8163264989852905,10.618911952368018,20.37154878746336,43.68320826131643,83.80280505950364
6606,7,234.0,305.0,0.806592583656311,11.266647716787013,19.949937343260004,46.3478104750214,82.06841451129097
6606,8,242.0,161.0,0.8061133623123169,9.56405484147353,16.431676725154983,39.34382367390974,67.595282801785
6606,9,156.0,181.0,0.7946106195449829,8.656535193949162,9.643650760992955,35.61054384807947,39.671258833435914
6606,10,141.0,80.0,0.78481125831604,8.360836435891517,6.557438524302,34.39412257170151,26.975452287650377
6606,11,212.0,295.0,0.7819380760192871,11.21947670526121,22.06807649071391,46.15376224017196,90.78184145368526
6606,12,127.0,148.0,0.7803600430488586,8.334413086845442,7.54983443527075,34.285424367542866,31.05788911837101
6606,13,210.0,154.0,0.7731004357337952,9.573727051187378,12.36931687685298,39.383612416218966,50.883880345320215
6606,14,317.0,158.0,0.770331621170044,8.354551543197642,8.774964387392123,34.36826829607722,36.097728141968915
6606,15,192.0,50.0,0.7658462524414062,8.930880344664514,6.708203932499369,36.73912240753428,27.59565864725009
6606,16,245.0,147.0,0.7602664232254028,9.316550199751903,13.2664991614216,38.325659396960695,54.57463517603852
6606,17,250.0,88.0,0.7534756660461426,9.576721554639471,7.681145747868608,39.39593095869524,31.598066816520195
6606,18,182.0,169.0,0.7507712841033936,7.441098788374695,9.746794344808963,30.61058134050304,40.09556244126915
6606,19,193.0,311.0,0.7493513226509094,10.041320381689454,13.892443989449804,41.307159473539635,57.14959562448187
6606,20,200.0,91.0,0.7404138445854187,8.212551120343129,7.416198487095663,33.78411861364526,30.508148525218335
6606,21,157.0,116.0,0.7363046407699585,8.26869219033114,7.937253933193772,34.01506713862597,32.65162364486287
6606,22,111.0,127.0,0.7294943928718567,8.441307746887427,7.14142842854285,34.72515884482095,29.377822014783337
6606,23,296.0,198.0,0.728227436542511,8.796495518638524,10.099504938362077,36.186301142155486,41.546514326289476
6606,24,253.0,53.0,0.7140935063362122,8.303097853058839,6.164414002968976,34.15660232952352,25.358660275982352
6606,25,220.0,270.0,0.6899174451828003,10.612122745341297,22.64950330581225,43.655279378789885,93.17366735511303
6606,26,250.0,266.0,0.6443732380867004,9.594372607817784,15.811388300841896,39.4685424122489,65.04359120259909
6606,27,238.0,261.0,0.49707046151161194,10.51928116815402,16.492422502470642,43.273355320113,67.8451737937603
6606,28,165.0,206.0,0.19077445566654205,9.079308346007053,4.69041575982343,37.349713334697135,19.295047306879365
6698,0,157.0,161.0,0.8178591728210449,9.372730435981092,9.899494936611665,37.02802628456471,39.109068720208256
6698,1,186.0,229.0,0.8166909217834473,10.053321983110406,16.217274740226856,39.71677977729427,64.06816876327572
6698,2,179.0,149.0,0.8050261735916138,10.110618573443604,11.224972160321824,39.94313640489225,44.3455156461455
6698,3,179.0,83.0,0.794323205947876,8.031754314948905,6.164414002968976,31.730349220692563,24.353211189625053
6698,4,133.0,166.0,0.779430091381073,7.968919656863897,7.3484692283495345,31.48211383325183,29.030954597187186
6698,5,208.0,146.0,0.7762610912322998,9.453225403574383,11.74734012447073,37.34603071200214,46.409189069683535
6698,6,181.0,137.0,0.7746579051017761,8.439690179628379,7.810249675906654,33.34194575842944,30.855270218620422
6698,7,263.0,142.0,0.7736433148384094,7.7483369427744995,6.557438524302,30.610676999448568,25.905898787523984
6698,8,178.0,246.0,0.7593711614608765,10.254133042017026,8.660254037844387,40.51010646242765,34.21330809998306
6698,9,245.0,174.0,0.7569630146026611,8.041158235837974,7.615773105863909,31.76750046837186,30.08696864455291
6698,10,220.0,218.0,0.751258909702301,10.893181904004653,7.483314773547883,43.034740902778125,29.563677097430332
6698,11,156.0,150.0,0.7486293315887451,8.324630299008387,7.14142842854285,32.88738875254987,28.213016619606083
6698,12,211.0,135.0,0.7413182258605957,8.403457408160062,8.306623862918075,33.198804117532454,32.816252300541834
6698,13,170.0,225.0,0.7354307770729065,9.90413905692137,13.379088160259652,39.127415840086606,52.85559330286519
6698,14,223.0,86.0,0.7351337671279907,7.684693732364205,6.324555320336759,30.359247335061788,24.98586748431325
6698,15,136.0,176.0,0.7298030853271484,9.965594207385436,8.426149773176359,39.370201327437194,33.288452859062104
6698,16,179.0,49.0,0.7225043177604675,7.761169817891797,5.477225575051661,30.661374716660795,21.638395977006855
6698,17,194.0,255.0,0.7207773923873901,10.394638822645046,14.247806848775006,41.065190359672265,56.28756423726367
6698,18,151.0,68.0,0.7115523815155029,7.406246808854428,5.5677643628300215,29.25921143058344,21.9960796462992
6698,19,118.0,130.0,0.7098442912101746,8.597738983016491,5.744562646538029,33.96633534117395,22.6945411608942
6698,20,150.0,99.0,0.6987084150314331,7.940738584266912,5.744562646538029,31.370781334789854,22.6945411608942
6698,21,231.0,59.0,0.6960185766220093,7.491741424621758,5.5677643628300215,29.59696753073422,21.9960796462992
6698,22,111.0,107.0,0.6804526448249817,7.8439646722242555,5.830951894845301,30.988465105463607,23.03583160756548
6698,23,165.0,238.0,0.6617723703384399,8.761280738975524,7.483314773547883,34.61242545116238,29.563677097430332
6698,24,209.0,225.0,0.6575137972831726,8.772594975000207,6.0,34.6571236137494,23.703675169671385
6918,0,192.0,276.0,0.8095101714134216,10.209711831126926,11.045361017187261,43.46578057798716,47.02338776242646
6918,1,185.0,183.0,0.7995328307151794,9.280983441198497,11.313708498984761,39.51190753231466,48.16582282380645
6918,2,210.0,178.0,0.7855374217033386,9.62779089156239,12.041594578792296,40.98837002113539,51.26465040620977
6918,3,211.0,282.0,0.7811734676361084,9.48097239430468,16.0,40.3633200009049,68.11675988028665
6918,4,198.0,254.0,0.7801939845085144,10.761858663216927,16.881943016134134,45.81643390174563,71.87145367141818
